0.00218252828671529,0.00260929499803072,0.00280400572246066,0.0058672069562281,0.00543810753857658
0.000867957281406846,0.00118360277136259,0.00509763940083131,0.00624349635796046,0.00525177633611369
0,0.000862415914448341,0.00154786781208885,0.00296332647552896,0.00571464066091062
0.00269139725672039,0.00120627261761158,0.00382422006038242,0.0112779758078654,0.00374470856398567
0.00387647169022812,0.0058423588096621,0.00802895689371504,0.00429887410440123,0.00327491591432112
0,0,0.00892359174567764,0.00419790104947526,0.00197402726392372
