0.000172304864740681,0.000344623867664435,0.000228898426323319,0.000126630365961758,0.000271905376928829
0.000226423638627873,0.000274249422632794,0.000705826993961258,0.000346860908775581,0.000556070435588508
0,3.44966365779337e-05,0.000270876867115548,0.000132122836488553,0.000186346978073172
0.000194558837835209,0.000233472119537725,0.000134183160013418,0.000467480862502191,0.000325626831650928
0.000345856210280576,0.00051248761488264,0.000822639025995393,0.000204708290685773,8.85112409275978e-05
0,0,0.000637399410405545,0.000239880059970015,7.44915948650461e-05
